picarro_time,lat_felix_interp,lat_sebastien_interp,lon_felix_interp,lon_sebastien_interp,alt_felix_interp,alt_sebastien_interp
2018-10-13 07:26:10.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:13.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:14.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:17.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:18.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:21.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:22.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:24.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:26.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:28.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:30.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:32.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:33.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:36.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:37.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:40.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:41.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:44.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:45.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:48.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:49.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:51.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:53.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:55.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:57.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:26:59.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:00.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:03.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:04.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:07.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:08.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:11.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:12.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:14.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:16.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:18.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:20.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:22.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:23.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:26.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:27.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:30.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:31.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:34.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:35.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:38.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:39.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:42.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:43.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:45.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:47.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:49.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:50.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:53.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:54.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:57.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:27:58.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:01.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:02.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:05.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:06.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:08.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:10.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:12.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:13.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:16.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:17.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:20.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:21.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:24.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:25.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:28.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:29.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:32.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:33.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:35.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:37.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:39.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:40.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:43.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:44.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:47.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:48.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:51.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:52.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:55.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:56.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:58.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:28:59.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:02.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:03.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:06.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:07.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:10.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:11.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:14.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:15.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:17.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:18.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:21.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:22.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:25.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:26.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:29.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:30.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:33.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:34.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:37.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:38.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:41.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:42.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:44.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:46.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:48.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:50.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:52.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:53.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:56.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:29:57.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:00.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:01.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:04.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:05.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:08.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:09.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:11.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:13.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:15.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:16.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:19.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:20.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:23.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:24.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:27.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:28.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:31.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:32.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:34.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:36.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:38.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:39.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:42.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:43.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:46.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:47.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:50.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:51.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:54.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:55.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:58.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:30:59.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:01.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:03.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:05.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:07.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:09.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:10.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:13.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:14.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:17.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:18.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:21.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:22.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:25.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:26.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:29.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:30.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:32.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:34.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:36.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:38.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:40.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:42.000,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:44.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:45.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:48.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:49.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:52.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:53.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:56.200,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:31:57.500,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:00.100,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:01.300,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:03.800,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:04.900,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:07.600,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:08.700,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
2018-10-13 07:32:11.400,43.659061,43.6590967420489,-79.398461,-79.3983077723533,68.23291015625,111.0
